"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150310,11.187
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150310,194.9069
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150310,7.6366
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150310,9.0124
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150310,13.6213
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150310,33.2151
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150310,36.0247
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150310,20.8619
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150310,20.6723
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150311,12.8961
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150311,11.218
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150311,193.0796
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150311,7.6104
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150311,8.8448
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150311,13.6369
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150311,33.2151
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150311,35.5907
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150311,20.8289
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150311,20.6318
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150312,12.8414
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150312,11.249
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150312,194.2978
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150312,7.6191
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150312,8.9286
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150312,13.7459
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150312,33.2151
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150312,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150312,20.9279
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150312,20.5509
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150313,12.8961
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150313,11.4039
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150313,191.8615
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150313,7.6279
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150313,8.9937
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150313,13.6992
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150313,33.4844
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150313,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150313,20.9939
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150313,20.47
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150316,12.8414
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150316,11.4659
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150316,191.8615
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150316,7.6541
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150316,8.9844
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150316,13.6992
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150316,33.4844
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150316,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150316,22.4464
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150316,20.5509
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150317,12.7868
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150317,11.4039
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150317,190.0342
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150317,7.6454
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150317,8.9937
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150317,13.6369
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150317,33.3049
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150317,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150317,23.4036
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150317,20.47
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150318,12.7321
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150318,11.4969
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150318,188.207
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150318,7.6541
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150318,8.9658
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150318,13.5746
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150318,33.3049
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150318,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150318,23.1065
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150318,20.3082
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150319,12.9507
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150319,11.5279
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150319,190.6433
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150319,7.6716
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150319,9.2544
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150319,13.6058
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150319,33.4844
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150319,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150319,24.3609
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150319,20.5105
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150320,12.8961
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150320,11.5898
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150320,191.2524
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150320,7.7766
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150320,9.2265
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150320,13.6213
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150320,33.664
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150320,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150320,24.2289
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150320,20.47
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150323,13.0054
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150323,11.6518
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150323,190.0342
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150323,7.7853
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150323,9.1986
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150323,13.3878
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150323,33.9333
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150323,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150323,23.8328
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150323,20.4295
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150324,13.06
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150324,11.6208
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150324,188.816
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150324,7.7853
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150324,9.1706
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150324,13.4657
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150324,34.2026
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150324,35.6992
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150324,23.8328
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150324,20.3486
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150325,12.9507
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150325,11.4969
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150325,186.3797
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150325,7.7853
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150325,9.1986
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150325,13.4657
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150325,34.2924
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150325,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150325,23.6347
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150325,20.3891
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150326,12.8961
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150326,11.6208
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150326,185.7706
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150326,7.5754
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150326,9.1986
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150326,13.31
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150326,34.2924
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150326,35.6992
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150326,23.5357
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150326,20.3891
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150327,13.06
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150327,11.6828
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150327,186.3797
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150327,7.5054
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150327,9.2637
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150327,13.31
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150327,34.5617
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150327,35.9162
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150327,23.2386
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150327,20.3891
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150330,13.0054
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150330,11.6208
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150330,186.3797
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150330,7.4442
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150330,9.2451
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150330,13.31
"智慧圖形辨識投資策略","6284","佳邦",20150305,0.001,20150402,0.0009958963,7.95721e-05,20150330,33.2151
"智慧圖形辨識投資策略","2208","NA",20150305,0.001,20150402,0.0009791604,-8.9813e-05,20150330,35.8077
"智慧圖形辨識投資策略","6292","迅德",20150305,0.001,20150402,0.0010979848,0.0011128205,20150330,22.9745
"智慧圖形辨識投資策略","9950","萬國通",20150305,0.001,20150402,0.0009997953,0.0001190341,20150330,20.3891
"智慧圖形辨識投資策略","1603","NA",20150305,0.001,20150402,0.0010004339,0.0001254977,20150331,13.06
"智慧圖形辨識投資策略","2596","綠意",20150305,0.001,20150402,0.0010126667,0.0002493072,20150331,11.5589
"智慧圖形辨識投資策略","6121","新普",20150305,0.001,20150402,0.0009574452,-0.000309595,20150331,191.8615
"智慧圖形辨識投資策略","2516","NA",20150305,0.001,20150402,0.0009472456,-0.000412826,20150331,7.2605
"智慧圖形辨識投資策略","2033","NA",20150305,0.001,20150402,0.0010155277,0.0002782637,20150331,9.2451
"智慧圖形辨識投資策略","9929","NA",20150305,0.001,20150402,0.0009938435,5.87959e-05,20150331,13.31
