"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"Smart Beta最適化投資策略","2014","NA",20170113,0.000437414798,20170206,0.000518970812,0.002184489332,20170203,12.3826
"Smart Beta最適化投資策略","2536","NA",20170113,0.002841298302,20170206,0.002831275513,0.000233475925,20170203,20.9503
"Smart Beta最適化投資策略","3264","欣銓",20170113,0.000317809971,20170206,0.000308819412,-2.0818008e-05,20170203,20.7127
"Smart Beta最適化投資策略","3373","熱映",20170113,0.000224357079,20170206,0.000221818109,0.000153484117,20170203,18.006
"Smart Beta最適化投資策略","4527","方土霖",20170113,0.001719505419,20170206,0.001697520609,0.000138398972,20170203,24.0979
"Smart Beta最適化投資策略","5349","先豐",20170113,0,20170206,0,0.000649970413,20170203,30.74
"Smart Beta最適化投資策略","6206","NA",20170113,0.000397416407,20170206,0.000388962149,5.1234831e-05,20170203,81.743
"Smart Beta最適化投資策略","6210","慶生",20170113,0.001664432867,20170206,0.001679303591,0.000361456421,20170203,27.4273
"Smart Beta最適化投資策略","8109","博大",20170113,0.001196679598,20170206,0.001159730088,-4.7391779e-05,20170203,44.1099
"Smart Beta最適化投資策略","9911","NA",20170113,0.001201085558,20170206,0.001193599718,0.000205696142,20170203,26.2611
"Smart Beta最適化投資策略","2014","NA",20170113,0.000437414798,20170206,0.000518970812,0.002184489332,20170206,12.4322
"Smart Beta最適化投資策略","2536","NA",20170113,0.002841298302,20170206,0.002831275513,0.000233475925,20170206,21.315
"Smart Beta最適化投資策略","3264","欣銓",20170113,0.000317809971,20170206,0.000308819412,-2.0818008e-05,20170206,20.756
"Smart Beta最適化投資策略","3373","熱映",20170113,0.000224357079,20170206,0.000221818109,0.000153484117,20170206,18.4237
"Smart Beta最適化投資策略","4527","方土霖",20170113,0.001719505419,20170206,0.001697520609,0.000138398972,20170206,24.0569
"Smart Beta最適化投資策略","5349","先豐",20170113,0,20170206,0,0.000649970413,20170206,30.5963
"Smart Beta最適化投資策略","6206","NA",20170113,0.000397416407,20170206,0.000388962149,5.1234831e-05,20170206,82.4151
"Smart Beta最適化投資策略","6210","慶生",20170113,0.001664432867,20170206,0.001679303591,0.000361456421,20170206,28.1642
"Smart Beta最適化投資策略","8109","博大",20170113,0.001196679598,20170206,0.001159730088,-4.7391779e-05,20170206,44.6055
"Smart Beta最適化投資策略","9911","NA",20170113,0.001201085558,20170206,0.001193599718,0.000205696142,20170206,26.5492
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170206,12.4322
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170206,21.315
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170206,77.0735
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170206,14.5632
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170206,18.4237
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170206,112.8607
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170206,82.4151
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170206,28.1642
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170206,50.8774
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170206,44.6055
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170207,12.135
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170207,21.315
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170207,78.2593
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170207,14.4854
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170207,18.8878
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170207,114.5838
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170207,83.5072
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170207,28.901
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170207,50.5393
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170207,44.2515
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170208,12.0854
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170208,21.1529
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170208,77.6005
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170208,14.6411
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170208,18.8413
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170208,115.4453
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170208,85.6915
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170208,28.901
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170208,49.9477
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170208,44.3223
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170209,12.1845
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170209,21.1934
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170209,77.2053
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170209,14.5632
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170209,18.6557
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170209,116.3068
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170209,85.6915
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170209,28.6554
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170209,49.6942
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170209,44.7471
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170210,12.2836
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170210,21.1529
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170210,77.4688
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170210,14.4075
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170210,18.6557
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170210,117.1684
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170210,84.8514
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170210,28.4917
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170210,48.849
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170210,44.9595
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170213,12.1845
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170213,20.8287
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170213,76.1513
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170213,14.4854
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170213,19.027
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170213,117.1684
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170213,85.2715
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170213,29.8016
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170213,48.342
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170213,45.0303
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170214,12.234
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170214,20.8287
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170214,76.4148
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170214,14.5632
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170214,20.9297
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170214,115.8761
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170214,86.1116
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170214,29.6788
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170214,49.2716
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170214,44.5347
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170215,12.5807
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170215,20.9503
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170215,79.8403
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170215,14.6411
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170215,19.9551
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170215,115.8761
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170215,85.6915
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170215,29.8016
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170215,48.9335
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170215,43.8975
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170216,12.234
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170216,20.8287
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170216,80.7625
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170216,14.719
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170216,20.1872
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170216,118.0299
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170216,85.6915
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170216,30.0472
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170216,48.5955
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170216,44.1807
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170217,12.234
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170217,20.7477
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170217,82.4752
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170217,15.1863
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170217,20.1872
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170217,118.8914
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170217,84.8514
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170217,29.8016
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170217,48.4265
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170217,44.0391
"Smart Beta最適化投資策略","2014","NA",20170206,0.000504986423,20170218,0.000491188036,-0.000199240681,20170218,12.1845
"Smart Beta最適化投資策略","2536","NA",20170206,0.003118155131,20170218,0.003029887725,-0.000209148487,20170218,20.8692
"Smart Beta最適化投資策略","2915","NA",20170206,0.000584522401,20170218,0.000612833453,0.000564110881,20170218,81.4213
"Smart Beta最適化投資策略","3056","NA",20170206,0.000360525939,20170218,0.00037502417,0.000481281586,20170218,15.2641
"Smart Beta最適化投資策略","3373","熱映",20170206,0.000196978352,20170218,0.000209771114,0.000730472164,20170218,19.7695
"Smart Beta最適化投資策略","5306","桂盟",20170206,0.000488119562,20170218,0.000508470922,0.000496186892,20170218,118.4607
"Smart Beta最適化投資策略","6206","NA",20170206,0.000538238047,20170218,0.000549964896,0.000295613304,20170218,84.8514
"Smart Beta最適化投資策略","6210","慶生",20170206,0.001785078979,20170218,0.001869451714,0.000552332394,20170218,29.7198
"Smart Beta最適化投資策略","8042","金山電",20170206,0.001238716297,20170218,0.001192603642,-0.000299012921,20170218,49.3561
"Smart Beta最適化投資策略","8109","博大",20170206,0.001184678868,20170218,0.001160804327,-0.000126979857,20170218,44.0391
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170218,18.6445
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170218,21.1579
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170218,47.6085
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170218,12.1845
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170218,36.5701
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170218,37.1555
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170218,36.5735
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170218,118.4607
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170218,12.7587
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170218,95.0635
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170220,18.1784
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170220,20.8813
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170220,48.1141
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170220,11.9864
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170220,35.625
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170220,37.1995
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170220,36.4073
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170220,119.3222
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170220,13.4775
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170220,95.0635
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170221,18.2172
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170221,21.2961
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170221,47.9456
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170221,12.234
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170221,35.3784
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170221,37.8151
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170221,35.7838
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170221,119.3222
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170221,13.0282
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170221,93.4102
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170222,17.79
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170222,21.0196
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170222,48.5354
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170222,12.234
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170222,36.8577
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170222,37.4633
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170222,35.9501
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170222,115.8761
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170222,13.0282
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170222,93.8235
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170223,17.3239
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170223,20.3742
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170223,48.7882
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170223,12.1845
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170223,36.0359
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170223,37.8151
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170223,35.6592
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170223,116.7376
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170223,13.163
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170223,95.4768
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170224,17.7123
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170224,20.4664
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170224,48.704
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170224,12.135
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170224,35.3374
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170224,37.6392
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170224,35.7423
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170224,116.7376
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170224,13.0731
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170224,97.9567
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170301,17.5181
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170301,20.7891
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170301,48.704
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170301,12.234
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170301,34.8443
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170301,37.6392
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170301,35.8254
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170301,114.5838
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170301,12.579
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170301,95.8901
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170302,17.1685
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170302,20.4664
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170302,48.5354
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170302,12.1845
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170302,35.2552
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170302,37.8591
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170302,36.1163
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170302,114.5838
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170302,12.6688
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170302,96.3034
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170303,17.0131
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170303,20.0055
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170303,48.3669
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170303,11.8873
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170303,37.2686
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170303,37.991
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170303,35.8254
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170303,116.7376
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170303,12.7587
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170303,95.0635
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170306,17.4792
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170306,20.282
"Smart Beta最適化投資策略","1773","NA",20170218,0.006395296975,20170307,0.006485819853,0.000265498808,20170306,48.704
"Smart Beta最適化投資策略","2014","NA",20170218,0.000390502846,20170307,0.000376377647,-0.000243916451,20170306,11.7883
"Smart Beta最適化投資策略","3005","NA",20170218,0.000481520101,20170307,0.000472498105,-6.7432137e-05,20170306,36.6933
"Smart Beta最適化投資策略","3645","NA",20170218,0.000303779098,20170307,0.000317514114,0.000579887231,20170306,38.0789
"Smart Beta最適化投資策略","4974","亞泰",20170218,0.000527877557,20170307,0.000520910418,-1.1374356e-05,20170306,35.9085
"Smart Beta最適化投資策略","5306","桂盟",20170218,0.000655234078,20170307,0.000633198913,-0.000218182064,20170306,115.4453
"Smart Beta最適化投資策略","8110","NA",20170218,0.000256450847,20170307,0.000250677507,-0.000105653397,20170306,12.6688
"Smart Beta最適化投資策略","8433","弘帆",20170218,0.000290649118,20170307,0.000289636365,8.6952405e-05,20170306,95.0635
"Smart Beta最適化投資策略","1310","NA",20170218,0.000205435564,20170307,0.000189425385,-0.00066663091,20170307,17.4016
"Smart Beta最適化投資策略","1312","NA",20170218,0.000493253816,20170307,0.000463941693,-0.000479300876,20170307,20.1438
