portfolio_name,code,name,in_date,in_weight,today_date,today_weight,period_ret,Date,close
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170509,12.3515
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170509,31.2806
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170510,49.7592
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170510,53.578
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170510,55.1313
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170510,38.3606
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170510,124.0606
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170510,60.3118
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170510,47.6668
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170510,24.7823
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170510,12.6322
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170510,31.6068
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170511,48.7474
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170511,52.6397
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170511,54.7006
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170511,38.8593
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170511,123.1991
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170511,59.6845
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170511,47.119
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170511,24.5494
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170511,12.6322
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170511,31.6476
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170512,48.3795
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170512,51.7952
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170512,55.0451
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170512,38.9009
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170512,123.1991
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170512,60.5806
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170512,45.6579
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170512,24.8755
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170512,12.7525
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170512,32.1778
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170515,49.6672
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170515,51.7952
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170515,54.959
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170515,39.1087
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170515,130.9529
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170515,61.5664
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170515,46.1145
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170515,24.3165
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170515,12.9931
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170515,32.6264
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170516,48.0116
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170516,51.6075
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170516,55.3897
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170516,39.3581
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170516,126.6452
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170516,61.2079
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170516,46.845
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170516,24.8289
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170516,13.0733
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170516,32.5448
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170517,46.54
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170517,51.6075
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170517,55.7343
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170517,38.984
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170517,128.799
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170517,60.7599
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170517,45.7492
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170517,24.363
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170517,13.0332
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170517,32.7487
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170518,46.3561
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170518,51.326
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170518,55.3897
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170518,39.3996
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170518,127.5067
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170518,60.9391
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170518,45.3383
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170518,23.9904
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170518,12.953
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170518,32.8711
Smart Beta最適化投資策略,2492,NA,20170505,0.00025435,20170519,0.000228675,-0.001027018,20170519,45.8042
Smart Beta最適化投資策略,3019,NA,20170505,8.09E-05,20170519,7.86E-05,-0.000303582,20170519,50.9507
Smart Beta最適化投資策略,3299,NA,20170505,0.002235235,20170519,0.002218982,-9.22E-05,20170519,55.562
Smart Beta最適化投資策略,4974,亞泰,20170505,0.00162091,20170519,0.001678579,0.000335502,20170519,39.6906
Smart Beta最適化投資策略,5306,桂盟,20170505,0.001771411,20170519,0.001750903,-0.00013513,20170519,125.7837
Smart Beta最適化投資策略,5490,同亨,20170505,0,20170519,0,-7.35E-05,20170519,60.491
Smart Beta最適化投資策略,6274,台燿,20170505,0.000531203,20170519,0.000515159,-0.00032101,20170519,45.4296
Smart Beta最適化投資策略,8021,NA,20170505,0.001197061,20170519,0.001141336,-0.000484186,20170519,23.804
Smart Beta最適化投資策略,8049,晶采,20170505,0.000623921,20170519,0.000617522,-0.000121945,20170519,12.9931
Smart Beta最適化投資策略,8271,NA,20170505,0.001684961,20170519,0.001770199,0.000485296,20170519,33.4828
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170519,6.99
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170519,21.608
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170519,150.1313
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170519,223.3996
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170519,18.8624
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170519,64.4328
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170519,22.1938
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170519,44.8505
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170519,7.9835
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170519,28.6736
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170522,7.03
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170522,21.5171
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170522,153.395
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170522,218.1192
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170522,18.8624
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170522,63.9187
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170522,22.3199
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170522,44.4108
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170522,8.0346
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170522,29.2997
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170523,6.99
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170523,21.699
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170523,151.7632
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170523,218.5254
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170523,18.9293
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170523,63.4903
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170523,22.1097
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170523,44.059
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170523,8.1027
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170523,29.1745
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170524,6.98
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170524,21.5171
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170524,152.5791
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170524,210.4018
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170524,18.8624
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170524,63.7473
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170524,22.0677
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170524,42.9157
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170524,8.2133
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170524,28.8406
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170525,6.84
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170525,21.2441
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170525,147.2755
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170525,196.5916
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170525,18.8624
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170525,63.3189
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170525,22.1938
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170525,42.2122
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170525,8.2303
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170525,28.3397
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170526,6.93
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170526,21.4716
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170526,137.0764
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170526,204.309
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170526,19.0297
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170526,63.833
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170526,22.446
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170526,42.476
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170526,8.1537
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170526,28.3397
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170531,6.85
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170531,21.2441
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170531,137.4844
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170531,191.3113
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170531,19.0966
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170531,64.3471
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170531,22.1938
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170531,42.0363
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170531,8.1793
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170531,28.2145
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170601,6.78
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170601,21.6535
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170601,141.564
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170601,189.6865
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170601,18.9293
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170601,64.9469
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170601,22.1938
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170601,42.3881
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170601,8.2303
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170601,28.7154
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170602,6.64
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170602,22.5633
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170602,144.4198
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170602,194.5607
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170602,19.0966
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170602,64.7755
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170602,22.4039
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170602,42.564
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170602,8.2644
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170602,29.8423
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170603,6.53
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170603,22.6088
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170603,146.8676
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170603,207.1523
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170603,19.0297
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170603,64.3471
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170603,22.7402
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170603,42.7399
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170603,8.2474
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170603,29.884
Smart Beta最適化投資策略,2028,NA,20170519,0.000636268,20170605,0.000563997,-0.000944206,20170605,6.33
Smart Beta最適化投資策略,2313,NA,20170519,0.000255675,20170605,0.000265544,0.000610561,20170605,22.9273
Smart Beta最適化投資策略,2439,NA,20170519,0,20170605,0,0,20170605,150.1313
Smart Beta最適化投資策略,2496,NA,20170519,0.000509912,20170605,0.000446485,-0.001054545,20170605,199.8411
Smart Beta最適化投資策略,2539,NA,20170519,0.002273578,20170605,0.002245198,8.87E-05,20170605,19.0297
Smart Beta最適化投資策略,3260,威剛,20170519,0.000245952,20170605,0.000244908,0.000172878,20170605,65.5467
Smart Beta最適化投資策略,3531,先益,20170519,0.001091587,20170605,0.00109479,0.000246195,20170605,22.7402
Smart Beta最適化投資策略,3645,NA,20170519,0.000539988,20170605,0.000505759,-0.000431389,20170605,42.9157
Smart Beta最適化投資策略,5512,力麒,20170519,0.003900414,20170605,0.004070222,0.000660988,20170605,8.5112
Smart Beta最適化投資策略,6207,雷科,20170519,0.000546626,20170605,0.000563096,0.000524036,20170605,30.1762
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170605,6.33
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170605,22.9273
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170605,150.1313
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170605,199.8411
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170605,19.0297
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170605,65.5467
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170605,22.7402
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170605,42.9157
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170605,8.5112
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170605,30.1762
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170606,6.08
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170606,22.7908
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170606,148.0915
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170606,207.9647
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170606,18.9293
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170606,65.718
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170606,22.53
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170606,43.5753
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170606,8.5112
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170606,29.8423
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170607,5.92
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170607,22.5633
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170607,148.9074
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170607,212.8388
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170607,18.8959
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170607,64.3471
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170607,22.1097
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170607,42.7838
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170607,8.4431
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170607,28.9241
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170608,5.8
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170608,22.4724
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170608,151.7632
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170608,209.1832
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170608,18.9293
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170608,65.1182
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170608,22.7822
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170608,42.7399
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170608,8.4346
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170608,28.5067
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170609,5.86
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170609,22.6088
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170609,151.7632
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170609,201.4658
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170609,19.0297
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170609,64.4328
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170609,22.3199
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170609,42.3881
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170609,8.375
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170609,25.752
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170612,5.65
Smart Beta最適化投資策略,2313,NA,20170605,0.000247788,20170619,0.000253574,-1.98E-05,20170612,22.3814
Smart Beta最適化投資策略,2439,NA,20170605,0,20170619,0,0.000380434,20170612,152.1711
Smart Beta最適化投資策略,2496,NA,20170605,0.000508515,20170619,0.000462075,-0.001138214,20170612,196.1854
Smart Beta最適化投資策略,2539,NA,20170605,0.002288053,20170619,0.002342007,-1.76E-05,20170612,19.0297
Smart Beta最適化投資策略,3260,威剛,20170605,0.000225805,20170619,0.000224576,-0.000300656,20170612,64.2614
Smart Beta最適化投資策略,3531,先益,20170605,0.001102066,20170619,0.001086178,-0.000388167,20170612,22.1938
Smart Beta最適化投資策略,3645,NA,20170605,0.000541898,20170619,0.000465702,-0.001618848,20170612,38.1669
Smart Beta最適化投資策略,5512,力麒,20170605,0.003919307,20170619,0.004139348,0.000299958,20170612,8.6814
Smart Beta最適化投資策略,6207,雷科,20170605,0.000530035,20170619,0.000436747,-0.001964031,20170612,25.4598
Smart Beta最適化投資策略,2028,NA,20170605,0.000636531,20170619,0.000589793,-0.000963665,20170613,5.77
